M28463,19686,4
M28463,19687,10
M28464,19688,7
M28465,19689,12
M28466,19690,10
M28467,19691,29
M28470,19692,5
M28471,19693,13
M28472,19694,78
M28480,19695,4
M28480,19696,4
M28481,19697,4
M28481,19698,8
M28482,19699,7
M28483,19700,14
M28484,19701,5
M28484,19702,5
M28485,19703,5
M28485,19704,30
M28488,19705,4
M28489,19706,4
M28489,19707,46
M28494,19708,512
M28545,19709,12
M28546,19710,36
M28550,19711,10
M28551,19712,11
M28552,19713,5
M28552,19714,6
M28553,19715,7
M28554,19716,5
M28554,19717,17
M28556,19718,12
M28557,19719,7
M28558,19720,19
M28560,19721,5
M28560,19722,18
M28562,19723,11
M28563,19724,8
M28564,19725,7
M28565,19726,8
M28565,19727,24
M28568,19728,9
M28569,19729,5
M28569,19730,6
M28570,19731,9
M28571,19732,5
M28571,19733,10
M28572,19734,51
M28577,19735,4
M28578,19736,5
M28578,19737,8
M28579,19738,20
M28581,19739,4
M28581,19740,4
M28582,19741,8
M28583,19742,5
M28583,19743,17
M28585,19744,7
M28586,19745,13
M28587,19746,128
M28600,19747,8
M28600,19748,4
M28601,19749,8
M28602,19750,4
M28602,19751,19
M28604,19752,17
M28606,19753,26
M28608,19754,12
M28609,19755,24
M28612,19756,16
M28613,19757,102
M28624,19758,5
M28624,19759,6
M28625,19760,7
M28625,19761,25
M28628,19762,4
M28628,19763,13
M28630,19764,4
M28630,19765,4
M28630,19766,22
M28633,19767,12
M28634,19768,4
M28634,19769,93
M28644,19770,5
M28644,19771,4
M28644,19772,512
M28696,19773,4
M28696,19774,5
M28697,19775,4
M28697,19776,44
M28701,19777,4
M28702,19778,20
M28704,19779,7
M28704,19780,8
M28705,19781,4
M28706,19782,170
M28723,19783,113
M28734,19784,40
M28738,19785,7
M28739,19786,8
M28739,19787,22
M28742,19788,5
M28742,19789,5
M28743,19790,4
M28743,19791,6
M28744,19792,19
M28746,19793,8
U28746,4
M28746,19795,5
M28747,19796,4
M28747,19797,4
M28748,19798,93
M28757,19799,6
M28758,19800,7
M28758,19801,5
M28759,19802,48
M28764,19803,12
M28765,19804,7
M28765,19805,7
M28766,19806,341
M28800,19807,4
M28801,19808,7
M28801,19809,6
M28802,19810,8
M28803,19811,7
M28803,19812,9
M28804,19813,4
M28805,19814,18
M28807,19815,23
M28809,19816,4
M28809,19817,73
M28817,19818,4
M28817,19819,4
M28817,19820,10
M28818,19821,14
M28820,19822,12
M28821,19823,44
M28825,19824,5
M28826,19825,4
M28826,19826,48
M28831,19827,31
M28834,19828,4
D28835,1
M28835,19830,11
M28836,19831,6
M28836,19832,12
M28837,19833,4
M28838,19834,4
M28838,19835,4
M28839,19836,4
M28839,19837,4
M28839,19838,4
M28840,19839,5
M28840,19840,256
M28866,19841,7
M28867,19842,10
M28868,19843,12
M28869,19844,64
M28875,19845,5
M28876,19846,9
M28877,19847,16
M28878,19848,512
M28929,19849,14
M28931,19850,102
M28941,19851,15
M28943,19852,6
M28943,19853,6
M28944,19854,5
M28944,19855,14
M28946,19856,6
M28946,19857,10
M28947,19858,17
M28949,19859,7
M28950,19860,4
M28950,19861,5
M28951,19862,7
M28951,19863,5
M28952,19864,14
M28953,19865,4
M28954,19866,5
M28954,19867,8
M28955,19868,60
M28961,19869,9
M28962,19870,14
M28963,19871,5
M28964,19872,24
M28966,19873,31
M28969,19874,4
M28970,19875,7
M28970,19876,5
M28971,19877,4
M28971,19878,13
M28972,19879,4
M28973,19880,4
M28973,19881,6
M28974,19882,512
M29025,19883,4
M29025,19884,6
M29026,19885,48
M29031,19886,7
M29032,19887,7
M29032,19888,6
M29033,19889,4
M29033,19890,5
M29034,19891,11
M29035,19892,18
M29037,19893,4
M29037,19894,13
M29038,19895,7
M29039,19896,5
M29040,19897,7
M29040,19898,8
M29041,19899,6
M29042,19900,11
M29043,19901,4
M29043,19902,23
M29045,19903,64
M29052,19904,4
M29052,19905,14
M29054,19906,512
M29105,19907,5
M29105,19908,10
M29106,19909,22
M29109,19910,56
M29114,19911,146
M29129,19912,6
M29129,19913,4
M29130,19914,5
M29130,19915,6
M29131,19916,6
M29131,19917,11
M29133,19918,13
M29134,19919,37
M29138,19920,6
M29138,19921,7
M29139,19922,13
M29140,19923,73
M29147,19924,5
M29148,19925,5
M29148,19926,8
M29149,19927,5
M29150,19928,4
M29150,19929,5
M29151,19930,8
M29151,19931,5
M29152,19932,14
M29153,19933,9
M29154,19934,18
M29156,19935,9
M29157,19936,13
M29158,19937,4
M29159,19938,4
M29159,19939,5
M29160,19940,8
M29160,19941,15
M29162,19942,29
M29165,19943,5
M29165,19944,4
M29166,19945,6
M29166,19946,11
M29167,19947,6
M29168,19948,4
M29168,19949,6
M29169,19950,6
M29170,19951,7
M29170,19952,512
M29221,19953,15
M29223,19954,10
M29224,19955,51
M29229,19956,29
M29232,19957,146
M29247,19958,8
M29247,19959,7
M29248,19960,5
M29249,19961,4
M29249,19962,12
M29250,19963,7
M29251,19964,4
M29251,19965,6
M29252,19966,32
M29255,19967,5
M29256,19968,17
M29257,19969,6
M29258,19970,8
M29259,19971,11
M29260,19972,9
M29261,19973,4
M29261,19974,10
M29262,19975,4
M29262,19976,13
M29264,19977,6
M29264,19978,5
M29265,19979,8
M29266,19980,8
M29266,19981,11
M29268,19982,6
M29268,19983,20
M29270,19984,8
M29271,19985,5
M29271,19986,53
M29277,19987,6
M29277,19988,8
M29278,19989,4
M29279,19990,5
M29279,19991,7
M29280,19992,17
M29281,19993,44
M29286,19994,5
M29286,19995,4
M29287,19996,11
M29288,19997,26
M29290,19998,146
M29305,19999,20
M29307,20000,15
M29309,20001,5
M29309,20002,4
M29309,20003,39
M29313,20004,11
M29314,20005,4
M29315,20006,4
M29315,20007,6
M29316,20008,6
M29316,20009,7
M29317,20010,102
M29327,20011,7
M29328,20012,12
M29329,20013,53
M29335,20014,4
M29335,20015,9
M29336,20016,24
M29338,20017,13
M29340,20018,9
M29340,20019,102
M29351,20020,40
M29355,20021,10
M29356,20022,8
M29356,20023,7
M29357,20024,5
M29358,20025,6
M29358,20026,15
M29360,20027,4
M29360,20028,7
M29361,20029,9
M29362,20030,6
M29362,20031,8
M29363,20032,6
M29364,20033,4
M29364,20034,14
M29366,20035,13
M29367,20036,4
M29367,20037,93
M29377,20038,10
M29378,20039,8
M29378,20040,4
M29379,20041,5
M29379,20042,9
M29380,20043,13
M29381,20044,8
M29382,20045,4
M29383,20046,4
M29383,20047,6
M29384,20048,10
M29385,20049,5
M29385,20050,7
M29386,20051,4
M29386,20052,10
M29387,20053,16
M29389,20054,51
M29394,20055,6
M29395,20056,10
M29396,20057,5
M29396,20058,6
M29397,20059,10
M29398,20060,6
M29398,20061,4
M29399,20062,5
M29399,20063,5
M29400,20064,5
M29400,20065,128
M29413,20066,4
M29413,20067,93
M29423,20068,5
M29423,20069,13
M29424,20070,23
M29427,20071,12
M29428,20072,9
M29429,20073,4
M29429,20074,23
M29432,20075,7
M29432,20076,4
M29433,20077,27
M29435,20078,5
M29436,20079,33
M29439,20080,4
M29440,20081,4
M29440,20082,7
M29441,20083,6
M29441,20084,18
M29443,20085,9
M29444,20086,4
M29444,20087,4
M29445,20088,20
M29447,20089,8
M29448,20090,93
M29457,20091,7
M29458,20092,4
M29458,20093,5
M29458,20094,4
M29459,20095,11
M29460,20096,4
M29460,20097,8
M29461,20098,68
M29468,20099,9
M29469,20100,4
M29469,20101,7
M29470,20102,5
M29470,20103,4
M29471,20104,4
M29471,20105,64
M29478,20106,4
M29478,20107,30
M29481,20108,26
M29484,20109,6
M29484,20110,6
M29485,20111,23
M29487,20112,93
M29496,20113,4
M29497,20114,68
M29504,20115,256
M29529,20116,34
M29533,20117,18
M29534,20118,27
M29537,20119,35
M29541,20120,7
M29541,20121,7
M29542,20122,6
M29543,20123,7
M29543,20124,37
M29547,20125,21
M29549,20126,26
M29552,20127,4
M29552,20128,4
M29553,20129,19
M29554,20130,17
M29556,20131,4
M29557,20132,8
M29557,20133,4
M29558,20134,85
M29566,20135,5
M29567,20136,146
M29581,20137,5
M29582,20138,39
M29586,20139,26
M29588,20140,7
M29589,20141,4
M29589,20142,12
M29591,20143,4
M29591,20144,8
M29592,20145,56
M29597,20146,5
M29598,20147,9
M29599,20148,7
M29600,20149,37
M29603,20150,13
M29605,20151,6
M29605,20152,5
M29606,20153,26
M29608,20154,8
M29609,20155,4
M29609,20156,11
M29611,20157,18
M29612,20158,12
M29614,20159,6
M29614,20160,23
M29616,20161,12
M29618,20162,4
M29618,20163,15
M29620,20164,8
M29620,20165,7
M29621,20166,22
M29623,20167,9
M29624,20168,170
M29641,20169,37
M29645,20170,4
M29645,20171,6
M29646,20172,7
M29647,20173,5
M29647,20174,23
M29649,20175,11
M29650,20176,12
M29652,20177,5
M29652,20178,29
M29655,20179,4
M29655,20180,21
M29658,20181,14
U29659,1
M29659,20183,4
M29659,20184,7
M29660,20185,7
M29661,20186,9
M29662,20187,4
M29662,20188,13
M29663,20189,4
M29664,20190,341
M29698,20191,20
M29700,20192,6
M29700,20193,6
M29701,20194,78
M29709,20195,25
M29711,20196,9
M29712,20197,11
M29713,20198,34
M29717,20199,23
M29719,20200,7
M29720,20201,17
M29721,20202,27
M29724,20203,4
M29725,20204,93
M29734,20205,14
M29735,20206,5
M29736,20207,4
M29736,20208,4
M29737,20209,5
M29737,20210,12
M29738,20211,5
M29739,20212,113
M29750,20213,6
M29751,20214,27
M29753,20215,15
M29755,20216,8
M29756,20217,15
M29757,20218,10
M29758,20219,17
M29760,20220,6
M29760,20221,6
M29761,20222,9
M29762,20223,6
M29763,20224,4
M29763,20225,34
M29766,20226,6
M29767,20227,4
M29767,20228,4
M29768,20229,20
M29770,20230,5
M29770,20231,4
M29771,20232,44
M29775,20233,10
M29776,20234,5
M29777,20235,36
M29780,20236,4
M29781,20237,6
M29781,20238,9
M29782,20239,28
M29785,20240,9
M29786,20241,6
M29786,20242,8
M29787,20243,4
M29788,20244,5
M29788,20245,5
M29789,20246,8
M29789,20247,14
M29791,20248,8
M29792,20249,8
M29792,20250,9
M29793,20251,113
M29805,20252,4
M29805,20253,10
M29806,20254,37
M29810,20255,4
M29810,20256,4
M29810,20257,6
M29811,20258,4
M29811,20259,4
M29812,20260,5
M29812,20261,146
M29827,20262,6
M29828,20263,5
M29828,20264,6
M29829,20265,128
M29841,20266,28
M29844,20267,5
M29845,20268,8
M29846,20269,5
M29846,20270,5
M29847,20271,4
M29847,20272,5
M29847,20273,4
M29848,20274,21
M29850,20275,10
M29851,20276,17
M29853,20277,32
M29856,20278,11
M29857,20279,10
M29858,20280,6
M29859,20281,6
M29859,20282,11
M29860,20283,6
M29861,20284,4
M29861,20285,15
M29863,20286,7
M29863,20287,6
M29864,20288,34
M29867,20289,4
M29868,20290,68
M29875,20291,14
M29876,20292,6
M29877,20293,5
M29877,20294,21
M29879,20295,5
M29880,20296,13
M29881,20297,68
M29888,20298,5
M29888,20299,4
M29889,20300,4
M29889,20301,4
M29890,20302,7
M29890,20303,7
M29891,20304,5
M29891,20305,18
M29893,20306,7
M29894,20307,4
M29894,20308,17
M29896,20309,36
M29900,20310,4
M29900,20311,128
M29913,20312,10
M29914,20313,23
M29916,20314,51
M29921,20315,4
M29922,20316,20
M29924,20317,17
M29925,20318,5
M29926,20319,4
M29926,20320,8
M29927,20321,5
M29928,20322,5
M29928,20323,13
M29929,20324,4
M29930,20325,4
M29930,20326,4
M29931,20327,19
M29932,20328,4
M29933,20329,6
M29933,20330,14
M29935,20331,5
M29935,20332,37
M29939,20333,5
M29940,20334,15
M29941,20335,12
M29942,20336,40
M29946,20337,29
M29949,20338,17
M29951,20339,6
M29951,20340,10
M29952,20341,11
M29954,20342,7
M29954,20343,11
M29955,20344,4
M29956,20345,13
M29957,20346,7
M29958,20347,4
M29958,20348,12
M29959,20349,4
M29960,20350,25
M29962,20351,5
M29963,20352,9
M29964,20353,4
M29964,20354,11
M29965,20355,4
M29966,20356,10
M29967,20357,5
M29967,20358,17
M29969,20359,6
M29969,20360,7
M29970,20361,13
M29971,20362,5
M29972,20363,5
M29972,20364,10
M29973,20365,5
M29974,20366,53
M29979,20367,6
M29980,20368,9
M29981,20369,5
M29981,20370,32
M29984,20371,341
M30018,20372,5
M30019,20373,5
M30019,20374,9
M30020,20375,5
M30021,20376,4
M30021,20377,9
M30022,20378,17
M30024,20379,6
M30024,20380,13
M30026,20381,7
M30026,20382,28
M30029,20383,8
M30030,20384,11
M30031,20385,22
M30033,20386,4
M30034,20387,6
M30034,20388,9
M30035,20389,10
M30036,20390,26
M30039,20391,17
M30041,20392,4
M30041,20393,4
M30041,20394,46
M30046,20395,6
M30047,20396,10
M30048,20397,11
M30049,20398,30
M30052,20399,29
M30055,20400,53
M30060,20401,64
M30066,20402,35
M30070,20403,4
M30070,20404,17
M30072,20405,9
M30073,20406,14
M30074,20407,6
M30075,20408,4
M30075,20409,30
M30078,20410,24
M30081,20411,21
M30083,20412,5
M30083,20413,85
M30092,20414,8
M30092,20415,10
M30093,20416,4
M30094,20417,85
M30102,20418,18
M30104,20419,4
M30105,20420,8
M30105,20421,36
M30109,20422,256
M30135,20423,26
M30137,20424,8
M30138,20425,56
M30144,20426,6
M30144,20427,8
M30145,20428,4
M30145,20429,14
M30147,20430,7
M30147,20431,5
M30148,20432,146
M30163,20433,8
M30163,20434,146
M30178,20435,4
M30178,20436,8
M30179,20437,35
D30183,4
M30183,20439,5
M30183,20440,11
M30184,20441,7
M30185,20442,5
M30185,20443,128
M30198,20444,8
U30199,4
M30199,20446,12
M30200,20447,14
M30202,20448,4
M30202,20449,4
M30202,20450,5
M30203,20451,146
U30218,5
M30218,20453,5
M30218,20454,17
M30220,20455,5
M30220,20456,5
M30221,20457,5
M30221,20458,6
M30222,20459,4
M30222,20460,9
M30223,20461,16
M30225,20462,73
M30232,20463,68
M30239,20464,30
M30242,20465,78
M30250,20466,17
M30251,20467,4
M30252,20468,85
M30260,20469,5
M30261,20470,11
M30262,20471,6
M30262,20472,10
M30263,20473,4
M30264,20474,5
M30264,20475,6
M30265,20476,7
M30266,20477,102
M30276,20478,11
M30277,20479,4
M30277,20480,18
M30279,20481,9
M30280,20482,23
M30282,20483,7
M30283,20484,15
M30285,20485,7
M30285,20486,20
M30287,20487,4
M30288,20488,16
M30289,20489,4
M30290,20490,4
M30290,20491,5
M30291,20492,12
M30292,20493,4
M30292,20494,6
M30293,20495,8
M30294,20496,7
M30294,20497,512
M30345,20498,5
M30346,20499,4
M30346,20500,4
M30347,20501,8
M30348,20502,102
M30358,20503,73
M30365,20504,9
M30366,20505,4
M30366,20506,56
M30372,20507,7
M30373,20508,16
M30374,20509,6
M30375,20510,7
M30376,20511,48
M30380,20512,5
M30381,20513,6
M30381,20514,11
M30383,20515,34
M30386,20516,8
M30387,20517,6
M30387,20518,9
M30388,20519,48
M30393,20520,6
M30394,20521,4
M30394,20522,4
M30394,20523,7
M30395,20524,64
M30402,20525,4
M30402,20526,5
M30402,20527,4
M30403,20528,9
M30404,20529,68
M30411,20530,6
M30411,20531,34
M30415,20532,4
M30415,20533,34
M30418,20534,5
M30419,20535,18
M30421,20536,8
M30421,20537,8
M30422,20538,4
M30423,20539,4
M30423,20540,341
M30457,20541,4
M30458,20542,5
M30458,20543,4
M30458,20544,8
M30459,20545,7
M30460,20546,15
M30461,20547,32
M30465,20548,5
M30465,20549,7
M30466,20550,6
M30466,20551,7
M30467,20552,14
M30469,20553,6
M30469,20554,21
M30471,20555,4
M30472,20556,512
M30523,20557,170
M30540,20558,4
M30540,20559,28
M30543,20560,5
M30544,20561,13
M30545,20562,4
M30545,20563,5
M30546,20564,6
M30546,20565,9
M30547,20566,13
M30549,20567,5
M30549,20568,18
M30551,20569,6
M30551,20570,5
M30552,20571,6
M30553,20572,20
M30555,20573,32
M30558,20574,10
M30559,20575,8
M30560,20576,4
M30560,20577,4
M30560,20578,6
M30561,20579,5
M30561,20580,512
M30613,20581,4
M30613,20582,4
M30613,20583,8
M30614,20584,32
M30617,20585,170
M30634,20586,22
M30637,20587,6
M30637,20588,15
M30639,20589,26
M30641,20590,10
M30642,20591,5
M30643,20592,13
M30644,20593,15
M30646,20594,14
M30647,20595,4
M30647,20596,5
M30648,20597,4
M30648,20598,16
M30650,20599,4
M30650,20600,7
M30651,20601,4
M30651,20602,8
M30652,20603,6
M30653,20604,9
M30654,20605,16
M30655,20606,7
M30656,20607,18
M30658,20608,39
M30662,20609,4
M30662,20610,37
M30666,20611,512
M30717,20612,10
M30718,20613,17
M30720,20614,4
M30720,20615,5
M30721,20616,5
M30721,20617,4
M30722,20618,5
M30722,20619,4
M30722,20620,40
M30726,20621,4
M30727,20622,21
M30729,20623,4
M30729,20624,6
M30730,20625,11
M30731,20626,18
M30733,20627,4
M30733,20628,7
M30734,20629,34
M30737,20630,5
M30738,20631,5
M30738,20632,73
M30746,20633,36
M30749,20634,7
M30750,20635,6
M30751,20636,5
M30751,20637,8
M30752,20638,4
M30752,20639,19
M30754,20640,25
M30757,20641,4
M30757,20642,11
M30758,20643,4
M30759,20644,512
M30810,20645,10
M30811,20646,4
M30811,20647,12
M30812,20648,10
M30813,20649,4
M30814,20650,7
M30814,20651,6
M30815,20652,4
M30815,20653,4
M30816,20654,17
M30818,20655,6
M30818,20656,9
M30819,20657,4
M30819,20658,4
M30820,20659,4
M30820,20660,85
M30829,20661,35
M30832,20662,5
M30833,20663,60
M30839,20664,37
M30842,20665,10
M30843,20666,6
M30844,20667,8
M30845,20668,8
M30846,20669,6
M30846,20670,4
M30847,20671,5
M30847,20672,5
M30848,20673,10
M30849,20674,6
M30849,20675,7
M30850,20676,10
M30851,20677,25
M30853,20678,19
M30855,20679,4
M30856,20680,85
M30864,20681,17
M30866,20682,60
M30872,20683,7
M30873,20684,8
M30873,20685,20
M30875,20686,15
M30877,20687,35
M30880,20688,6
M30881,20689,8
M30882,20690,5
M30882,20691,26
M30885,20692,78
M30893,20693,29
M30896,20694,8
M30896,20695,23
M30899,20696,6
M30899,20697,10
M30900,20698,4
M30901,20699,4
M30901,20700,6
M30902,20701,24
M30904,20702,15
M30906,20703,6
M30906,20704,6
M30907,20705,4
M30907,20706,60
M30913,20707,11
M30914,20708,4
M30915,20709,146
M30929,20710,7
M30930,20711,7
M30931,20712,24
M30933,20713,7
M30934,20714,17
M30936,20715,5
M30936,20716,42
M30940,20717,5
M30941,20718,5
M30941,20719,6
M30942,20720,4
M30942,20721,10
M30943,20722,113
M30955,20723,4
M30955,20724,12
M30956,20725,7
M30957,20726,4
M30957,20727,4
M30958,20728,5
M30958,20729,5
M30959,20730,7
M30959,20731,6
M30960,20732,12
M30961,20733,5
M30962,20734,5
M30962,20735,6
M30963,20736,6
M30963,20737,5
M30964,20738,17
M30966,20739,53
M30971,20740,14
M30972,20741,10
M30973,20742,4
M30974,20743,128
M30986,20744,15
U30988,6
M30988,20746,4
M30988,20747,8
M30989,20748,17
M30991,20749,4
M30991,20750,341
M31025,20751,10
M31026,20752,4
M31027,20753,4
M31027,20754,6
M31028,20755,5
M31028,20756,5
M31029,20757,23
M31031,20758,4
M31031,20759,7
M31032,20760,31
M31035,20761,14
M31037,20762,7
M31037,20763,7
M31038,20764,6
M31039,20765,6
M31039,20766,21
M31041,20767,4
M31042,20768,7
M31042,20769,5
M31043,20770,5
M31043,20771,6
M31044,20772,6
M31045,20773,15
M31046,20774,11
M31047,20775,4
M31048,20776,13
M31049,20777,14
M31050,20778,11
M31051,20779,5
M31052,20780,15
M31053,20781,4
M31054,20782,24
M31056,20783,4
M31057,20784,4
M31057,20785,36
M31061,20786,56
M31066,20787,6
M31067,20788,4
M31067,20789,5
M31068,20790,6
M31068,20791,4
M31069,20792,6
M31069,20793,8
M31070,20794,4
M31071,20795,5
M31071,20796,8
M31072,20797,11
M31073,20798,14
M31074,20799,4
M31075,20800,5
M31075,20801,5
M31076,20802,12
M31077,20803,12
M31078,20804,4
M31079,20805,9
M31079,20806,5
M31080,20807,13
M31081,20808,15
M31083,20809,1024
M31185,20810,14
M31187,20811,11
M31188,20812,32
M31191,20813,4
M31191,20814,18
M31193,20815,12
M31194,20816,20
M31196,20817,4
M31197,20818,34
M31200,20819,6
M31201,20820,102
M31211,20821,46
M31215,20822,6
M31216,20823,24
M31218,20824,16
M31220,20825,5
M31221,20826,8
M31221,20827,4
M31222,20828,16
M31223,20829,4
M31224,20830,6
U31224,7
M31224,20832,36
M31228,20833,56
M31234,20834,4
M31234,20835,6
M31235,20836,10
M31236,20837,7
M31236,20838,5
M31237,20839,8
M31238,20840,4
M31238,20841,4
M31238,20842,4
M31239,20843,23
M31241,20844,4
M31241,20845,5
M31242,20846,46
M31247,20847,28
M31249,20848,33
M31253,20849,4
M31253,20850,5
M31254,20851,35
M31257,20852,64
M31263,20853,5
U31264,8
M31264,20855,6
M31265,20856,4
M31265,20857,4
M31265,20858,15
M31267,20859,6
M31267,20860,5
M31268,20861,4
M31268,20862,46
M31273,20863,5
M31273,20864,93
M31283,20865,93
M31292,20866,7
M31293,20867,24
M31295,20868,15
M31297,20869,10
M31298,20870,16
M31299,20871,11
M31300,20872,7
M31301,20873,5
M31302,20874,5
M31302,20875,5
M31303,20876,7
M31303,20877,512
M31354,20878,21
M31357,20879,20
M31359,20880,23
M31361,20881,73
M31368,20882,6
M31369,20883,4
M31369,20884,40
M31373,20885,5
M31374,20886,6
M31374,20887,11
M31375,20888,4
M31376,20889,6
M31376,20890,341
M31410,20891,4
M31411,20892,102
M31421,20893,5
M31422,20894,6
M31422,20895,5
M31423,20896,18
M31424,20897,8
M31425,20898,5
M31426,20899,11
M31427,20900,7
M31428,20901,6
M31428,20902,4
M31429,20903,4
M31429,20904,8
M31430,20905,25
M31432,20906,5
M31433,20907,6
M31433,20908,4
M31434,20909,5
M31434,20910,13
M31436,20911,4
M31436,20912,13
M31437,20913,11
M31438,20914,4
M31439,20915,128
M31452,20916,7
M31452,20917,113
M31464,20918,4
M31464,20919,4
M31464,20920,5
M31465,20921,9
M31466,20922,4
M31466,20923,4
M31467,20924,6
M31467,20925,14
M31469,20926,5
M31469,20927,13
M31470,20928,11
M31471,20929,5
M31472,20930,5
M31472,20931,4
M31473,20932,1024
M31575,20933,5
M31576,20934,4
M31576,20935,11
M31577,20936,4
M31578,20937,10
M31579,20938,11
U31580,9
M31580,20940,6
M31580,20941,4
M31581,20942,5
M31581,20943,7
M31582,20944,4
M31582,20945,4
M31583,20946,6
M31583,20947,48
M31588,20948,5
M31589,20949,5
M31589,20950,5
M31590,20951,7
M31590,20952,4
M31591,20953,11
M31592,20954,7
M31593,20955,7
M31593,20956,4
M31594,20957,4
M31594,20958,11
M31595,20959,7
M31596,20960,5
M31596,20961,5
M31597,20962,13
M31598,20963,12
M31599,20964,4
M31600,20965,6
M31600,20966,8
M31601,20967,4
M31602,20968,5
M31602,20969,12
M31603,20970,73
M31611,20971,7
M31611,20972,4
M31612,20973,8
M31612,20974,25
M31615,20975,6
M31616,20976,4
M31616,20977,6
M31617,20978,5
M31617,20979,19
M31619,20980,7
M31620,20981,9
M31621,20982,9
M31621,20983,7
M31622,20984,48
M31627,20985,6
M31628,20986,5
M31628,20987,44
M31632,20988,5
M31633,20989,48
M31638,20990,7
M31638,20991,4
M31639,20992,4
M31639,20993,5
M31640,20994,4
M31640,20995,26
M31643,20996,53
M31648,20997,30
M31651,20998,18
M31653,20999,4
M31653,21000,4
M31654,21001,5
M31654,21002,20
M31656,21003,27
M31659,21004,1024
M31761,21005,4
M31762,21006,6
M31762,21007,4
M31763,21008,8
M31763,21009,85
M31772,21010,4
M31772,21011,9
M31773,21012,24
M31776,21013,8
M31776,21014,4
M31777,21015,6
M31777,21016,21
M31780,21017,18
M31781,21018,4
M31782,21019,4
M31782,21020,17
M31784,21021,6
M31784,21022,4
M31785,21023,5
M31785,21024,113
M31797,21025,6
M31797,21026,5
M31798,21027,12
M31799,21028,6
M31800,21029,5
M31800,21030,5
M31801,21031,9
M31801,21032,8
M31802,21033,113
M31814,21034,13
M31815,21035,14
M31816,21036,4
M31817,21037,5
M31817,21038,6
M31818,21039,21
M31820,21040,10
M31821,21041,93
M31830,21042,6
M31831,21043,14
M31832,21044,8
M31833,21045,17
M31835,21046,24
M31837,21047,8
M31838,21048,10
M31839,21049,5
M31839,21050,14
M31841,21051,14
M31842,21052,10
M31843,21053,9
M31844,21054,44
M31848,21055,8
M31849,21056,21
M31851,21057,4
M31852,21058,39
M31856,21059,17
M31857,21060,78
M31865,21061,11
M31866,21062,7
M31867,21063,4
M31867,21064,4
M31868,21065,10
M31869,21066,4
M31869,21067,51
M31874,21068,4
M31875,21069,6
M31875,21070,5
M31876,21071,7
M31876,21072,4
M31877,21073,5
M31877,21074,24
M31880,21075,6
M31880,21076,12
M31882,21077,8
M31882,21078,7
M31883,21079,4
M31883,21080,12
M31885,21081,256
M31910,21082,15
M31912,21083,8
M31913,21084,4
M31913,21085,4
M31913,21086,5
M31914,21087,6
M31914,21088,7
M31915,21089,6
M31916,21090,4
M31916,21091,5
M31917,21092,15
M31918,21093,4
M31919,21094,4
M31919,21095,4
M31919,21096,8
M31920,21097,14
M31922,21098,9
M31922,21099,5
M31923,21100,4
M31923,21101,8
M31924,21102,21
M31926,21103,4
M31927,21104,7
M31927,21105,22
M31930,21106,10
M31931,21107,7
M31931,21108,113
M31943,21109,8
M31943,21110,5
M31944,21111,26
M31946,21112,5
M31947,21113,4
M31947,21114,5
M31948,21115,7
M31949,21116,31
M31952,21117,19
M31954,21118,9
M31954,21119,12
M31956,21120,8
M31956,21121,4
M31957,21122,10
M31958,21123,42
M31962,21124,64
M31968,21125,17
M31970,21126,6
M31971,21127,6
M31971,21128,7
M31972,21129,5
M31973,21130,25
M31975,21131,9
M31976,21132,33
M31979,21133,10
M31980,21134,23
M31983,21135,102
M31993,21136,23
M31995,21137,4
M31995,21138,4
M31996,21139,44
M32000,21140,4
M32001,21141,23
M32003,21142,4
M32003,21143,4
M32004,21144,33
M32007,21145,46
M32012,21146,9
M32013,21147,13
M32014,21148,4
M32014,21149,7
M32015,21150,5
M32015,21151,5
M32016,21152,5
M32016,21153,4
M32017,21154,11
M32018,21155,16
M32020,21156,5
M32020,21157,10
M32021,21158,4
M32021,21159,7
U32022,10
M32022,21161,15
M32024,21162,10
M32025,21163,14
M32026,21164,4
M32026,21165,8
M32027,21166,4
M32028,21167,5
M32028,21168,7
M32029,21169,9
M32030,21170,5
M32030,21171,13
M32032,21172,7
M32032,21173,6
M32033,21174,4
M32033,21175,4
M32034,21176,24
M32036,21177,14
M32037,21178,13
M32039,21179,7
M32039,21180,7
M32040,21181,13
M32041,21182,4
M32042,21183,7
M32043,21184,7
M32043,21185,7
M32044,21186,78
M32052,21187,5
M32052,21188,7
M32053,21189,4
M32053,21190,7
M32054,21191,15
M32056,21192,4
M32056,21193,17
M32058,21194,53
M32063,21195,14
M32064,21196,6
M32065,21197,4
M32065,21198,6
M32066,21199,4
M32066,21200,12
M32068,21201,9
M32068,21202,14
M32070,21203,4
M32070,21204,8
M32071,21205,13
D32072,10
M32072,21207,5
M32073,21208,4
M32073,21209,6
M32074,21210,14
M32075,21211,5
M32076,21212,5
M32076,21213,35
M32080,21214,10
M32081,21215,20
M32083,21216,8
M32084,21217,73
M32091,21218,29
M32094,21219,13
M32095,21220,204
M32115,21221,6
M32116,21222,6
M32117,21223,4
M32117,21224,5
M32118,21225,12
M32119,21226,4
M32119,21227,4
M32120,21228,9
M32120,21229,6
M32121,21230,6
M32122,21231,36
M32125,21232,6
M32126,21233,18
M32128,21234,10
M32129,21235,17
M32130,21236,16
M32132,21237,9
M32133,21238,8
M32134,21239,18
M32135,21240,12
M32137,21241,85
M32145,21242,22
M32147,21243,10
M32148,21244,4
